142314	 37
142314	 36
142314	 37
142314	 37
142314	 36
142314	 36
142314	 37
142314	 36
142314	 37
142314	 37
142314	 37
142314	 36
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 36
142314	 37
142314	 38
142314	 38
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 35
142314	 37
142314	 35
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 37
142314	 38
142314	 36
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 37
142314	 37
142314	 37
142314	 37
142314	 38
142314	 38
142314	 38
142314	 37
142314	 37
142314	 38
142314	 38
142314	 37
142314	 38
142314	 37
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 39
142314	 38
142314	 39
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 39
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 38
142314	 37
142314	 37
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 36
142314	 36
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 37
142314	 38
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 39
142314	 39
142314	 38
142314	 37
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 39
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 39
142314	 39
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 39
142314	 39
142314	 38
142314	 38
142314	 39
142314	 38
142314	 39
142314	 39
142314	 39
142314	 39
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 39
142314	 39
142314	 40
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 37
142314	 39
142314	 38
142314	 39
142314	 39
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 39
142314	 38
142314	 39
142314	 39
142314	 38
142314	 38
142314	 39
142314	 38
142314	 40
142314	 39
142314	 38
142314	 40
142314	 38
142314	 39
142314	 38
142314	 39
142314	 38
142314	 39
142314	 39
142314	 39
142314	 38
142314	 40
142314	 38
142314	 39
142314	 39
142314	 38
142314	 38
142314	 39
142314	 39
142314	 38
142314	 39
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 39
142314	 39
142314	 39
142314	 38
142314	 39
142314	 39
142314	 38
142314	 39
142314	 38
142314	 39
142314	 38
142314	 38
142314	 39
142314	 39
142314	 38
142314	 38
142314	 38
142314	 39
142314	 39
142314	 39
142314	 38
142314	 39
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 39
142314	 40
142314	 39
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 38
142314	 39
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 39
142314	 39
142314	 38
142314	 38
142314	 39
142314	 38
142314	 38
142314	 39
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 39
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 38
142314	 37
142314	 37
142314	 38
142314	 37
142314	 38
142314	 38
142314	 38
142314	 36
142314	 36
142314	 35
142314	 36
142314	 36
142314	 36
142314	 38
142314	 38
142314	 36
142314	 29
142314	 24
142314	 18
142314	 18
142314	 21
142314	 24
142314	 28
142314	 33
142314	 32
142314	 21
142314	 7
142314	 -7
142314	 -24
142314	 -27
142314	 -17
142314	 6
142314	 22
142314	 33
142314	 32
142314	 11
142314	 -15
142314	 -50
142314	 -67
142314	 -52
142314	 -7
142314	 26
142314	 37
142314	 41
142314	 32
142314	 -8
142314	 -71
142314	 -110
142314	 -108
142314	 -68
142314	 -5
142314	 33
142314	 45
142314	 45
142314	 32
142314	 0
142314	 -43
142314	 -57
142314	 -42
142314	 0
142314	 50
142314	 73
142314	 73
142314	 56
142314	 32
142314	 -5
142314	 -66
142314	 -97
142314	 -58
142314	 1
142314	 38
142314	 51
142314	 48
142314	 27
142314	 3
142314	 -24
142314	 -56
142314	 -60
142314	 -36
142314	 -6
142314	 16
142314	 25
142314	 18
142314	 -6
142314	 -36
142314	 -65
142314	 -90
142314	 -104
142314	 -84
142314	 -49
142314	 -21
142314	 -11
142314	 -25
142314	 -78
142314	 -153
142314	 -217
142314	 -274
142314	 -318
142314	 -312
142314	 -276
142314	 -250
142314	 -238
142314	 -253
142314	 -325
142314	 -412
142314	 -438
142314	 -411
142314	 -364
142314	 -246
142314	 -103
142314	 -12
142314	 40
142314	 60
142314	 34
142314	 -34
142314	 -87
142314	 -100
142314	 -72
142314	 -10
142314	 36
142314	 41
142314	 36
142314	 24
142314	 -37
142314	 -150
142314	 -226
142314	 -201
142314	 -141
142314	 -72
142314	 3
142314	 54
142314	 77
142314	 68
142314	 -4
142314	 -134
142314	 -216
142314	 -161
142314	 -36
142314	 71
142314	 166
142314	 217
142314	 194
142314	 115
142314	 -6
142314	 -142
142314	 -196
142314	 -104
142314	 27
142314	 124
142314	 201
142314	 226
142314	 197
142314	 150
142314	 90
142314	 71
142314	 102
142314	 200
142314	 289
142314	 312
142314	 304
142314	 266
142314	 200
142314	 113
142314	 18
142314	 -73
142314	 -119
142314	 -65
142314	 24
142314	 72
142314	 71
142314	 23
142314	 -72
142314	 -177
142314	 -259
142314	 -318
142314	 -342
142314	 -267
142314	 -135
142314	 -41
142314	 -22
142314	 -50
142314	 -108
142314	 -150
142314	 -154
142314	 -156
142314	 -150
142314	 -70
142314	 50
142314	 118
142314	 136
142314	 136
142314	 119
142314	 109
142314	 105
142314	 124
142314	 149
142314	 194
142314	 252
142314	 269
142314	 244
142314	 202
142314	 153
142314	 108
142314	 73
142314	 54
142314	 48
142314	 54
142314	 84
142314	 98
142314	 57
142314	 -29
142314	 -149
142314	 -276
142314	 -375
142314	 -428
142314	 -417
142314	 -355
142314	 -273
142314	 -233
142314	 -326
142314	 -529
142314	 -730
142314	 -891
142314	 -968
142314	 -931
142314	 -809
142314	 -686
142314	 -589
142314	 -531
142314	 -574
142314	 -717
142314	 -846
142314	 -935
142314	 -966
142314	 -899
142314	 -718
142314	 -486
142314	 -270
142314	 -122
142314	 -124
142314	 -267
142314	 -404
142314	 -472
142314	 -468
142314	 -324
142314	 -44
142314	 225
142314	 386
142314	 432
142314	 342
142314	 153
142314	 32
142314	 -13
142314	 50
142314	 253
142314	 515
142314	 668
142314	 684
142314	 657
142314	 576
142314	 418
142314	 242
142314	 162
142314	 218
142314	 384
142314	 525
142314	 565
142314	 522
142314	 438
142314	 309
142314	 133
142314	 11
142314	 28
142314	 148
142314	 293
142314	 395
142314	 426
142314	 380
142314	 296
142314	 210
142314	 117
142314	 32
142314	 12
142314	 74
142314	 170
142314	 264
142314	 313
142314	 285
142314	 201
142314	 114
142314	 24
142314	 -65
142314	 -74
142314	 10
142314	 113
142314	 184
142314	 203
142314	 162
142314	 55
142314	 -43
142314	 -91
142314	 -139
142314	 -168
142314	 -124
142314	 -66
142314	 -39
142314	 -38
142314	 -71
142314	 -196
142314	 -362
142314	 -502
142314	 -618
142314	 -696
142314	 -657
142314	 -564
142314	 -502
142314	 -484
142314	 -536
142314	 -669
142314	 -785
142314	 -794
142314	 -737
142314	 -627
142314	 -427
142314	 -219
142314	 -62
142314	 48
142314	 113
142314	 83
142314	 2
142314	 -18
142314	 51
142314	 179
142314	 348
142314	 474
142314	 517
142314	 524
142314	 470
142314	 293
142314	 48
142314	 -81
142314	 -20
142314	 148
142314	 323
142314	 441
142314	 462
142314	 390
142314	 218
142314	 -46
142314	 -302
142314	 -370
142314	 -209
142314	 42
142314	 338
142314	 481
142314	 412
142314	 200
142314	 -22
142314	 -202
142314	 -296
142314	 -213
142314	 -10
142314	 213
142314	 339
142314	 371
142314	 306
142314	 139
142314	 -66
142314	 -247
142314	 -376
142314	 -353
142314	 -138
142314	 102
142314	 214
142314	 198
142314	 75
142314	 -90
142314	 -216
142314	 -295
142314	 -355
142314	 -332
142314	 -182
142314	 2
142314	 90
142314	 86
142314	 6
142314	 -114
142314	 -204
142314	 -248
142314	 -259
142314	 -218
142314	 -99
142314	 40
142314	 90
142314	 40
142314	 -44
142314	 -162
142314	 -242
142314	 -259
142314	 -244
142314	 -200
142314	 -100
142314	 17
142314	 54
142314	 2
142314	 -83
142314	 -172
142314	 -241
142314	 -258
142314	 -244
142314	 -198
142314	 -90
142314	 37
142314	 97
142314	 41
142314	 -78
142314	 -222
142314	 -328
142314	 -339
142314	 -298
142314	 -233
142314	 -134
142314	 2
142314	 82
142314	 16
142314	 -125
142314	 -264
142314	 -362
142314	 -373
142314	 -282
142314	 -135
142314	 22
142314	 162
142314	 214
142314	 116
142314	 -59
142314	 -213
142314	 -316
142314	 -322
142314	 -177
142314	 52
142314	 252
142314	 364
142314	 362
142314	 220
142314	 33
142314	 -110
142314	 -213
142314	 -201
142314	 -12
142314	 240
142314	 396
142314	 427
142314	 341
142314	 124
142314	 -148
142314	 -350
142314	 -429
142314	 -331
142314	 -57
142314	 232
142314	 362
142314	 307
142314	 133
142314	 -119
142314	 -460
142314	 -630
142314	 -488
142314	 -200
142314	 41
142314	 183
142314	 220
142314	 155
142314	 45
142314	 -84
142314	 -226
142314	 -298
142314	 -253
142314	 -138
142314	 6
142314	 130
142314	 171
142314	 136
142314	 72
142314	 -4
142314	 -104
142314	 -189
142314	 -178
142314	 -76
142314	 50
142314	 152
142314	 186
142314	 128
142314	 22
142314	 -70
142314	 -147
142314	 -179
142314	 -121
142314	 -6
142314	 114
142314	 210
142314	 249
142314	 184
142314	 52
142314	 -45
142314	 -106
142314	 -145
142314	 -88
142314	 36
142314	 134
142314	 200
142314	 214
142314	 135
142314	 -2
142314	 -90
142314	 -116
142314	 -106
142314	 -39
142314	 76
142314	 172
142314	 229
142314	 242
142314	 156
142314	 -13
142314	 -154
142314	 -187
142314	 -156
142314	 -57
142314	 92
142314	 209
142314	 263
142314	 261
142314	 160
142314	 -41
142314	 -212
142314	 -244
142314	 -173
142314	 -44
142314	 113
142314	 216
142314	 248
142314	 212
142314	 60
142314	 -189
142314	 -381
142314	 -370
142314	 -198
142314	 12
142314	 200
142314	 294
142314	 288
142314	 179
142314	 -43
142314	 -310
142314	 -475
142314	 -403
142314	 -166
142314	 97
142314	 369
142314	 412
142314	 204
142314	 -61
142314	 -266
142314	 -424
142314	 -492
142314	 -370
142314	 -136
142314	 41
142314	 131
142314	 160
142314	 71
142314	 -106
142314	 -282
142314	 -405
142314	 -436
142314	 -314
142314	 -76
142314	 93
142314	 138
142314	 105
142314	 -2
142314	 -137
142314	 -246
142314	 -326
142314	 -354
142314	 -269
142314	 -82
142314	 85
142314	 149
142314	 120
142314	 20
142314	 -100
142314	 -166
142314	 -215
142314	 -258
142314	 -232
142314	 -110
142314	 -2
142314	 9
142314	 -53
142314	 -158
142314	 -260
142314	 -327
142314	 -355
142314	 -343
142314	 -296
142314	 -194
142314	 -91
142314	 -90
142314	 -178
142314	 -306
142314	 -454
142314	 -567
142314	 -612
142314	 -599
142314	 -522
142314	 -361
142314	 -205
142314	 -182
142314	 -275
142314	 -376
142314	 -457
142314	 -501
142314	 -482
142314	 -398
142314	 -278
142314	 -119
142314	 28
142314	 68
142314	 -43
142314	 -221
142314	 -378
142314	 -460
142314	 -441
142314	 -342
142314	 -216
142314	 -107
142314	 -33
142314	 -60
142314	 -236
142314	 -459
142314	 -621
142314	 -714
142314	 -714
142314	 -615
142314	 -472
142314	 -358
142314	 -294
142314	 -350
142314	 -571
142314	 -819
142314	 -982
142314	 -1027
142314	 -892
142314	 -601
142314	 -308
142314	 -138
142314	 -77
142314	 -120
142314	 -296
142314	 -510
142314	 -628
142314	 -595
142314	 -366
142314	 -18
142314	 282
142314	 390
142314	 325
142314	 162
142314	 -62
142314	 -328
142314	 -426
142314	 -267
142314	 19
142314	 283
142314	 444
142314	 460
142314	 369
142314	 252
142314	 129
142314	 4
142314	 -33
142314	 34
142314	 153
142314	 322
142314	 458
142314	 475
142314	 373
142314	 246
142314	 151
142314	 70
142314	 26
142314	 71
142314	 182
142314	 305
142314	 380
142314	 385
142314	 311
142314	 213
142314	 130
142314	 57
142314	 32
142314	 76
142314	 166
142314	 273
142314	 341
142314	 322
142314	 198
142314	 52
142314	 -30
142314	 -78
142314	 -97
142314	 -26
142314	 85
142314	 181
142314	 252
142314	 260
142314	 147
142314	 -10
142314	 -98
142314	 -121
142314	 -107
142314	 -18
142314	 102
142314	 192
142314	 256
142314	 274
142314	 173
142314	 -2
142314	 -92
142314	 -82
142314	 -46
142314	 51
142314	 214
142314	 325
142314	 362
142314	 346
142314	 217
142314	 7
142314	 -122
142314	 -116
142314	 -40
142314	 83
142314	 228
142314	 324
142314	 371
142314	 336
142314	 160
142314	 -114
142314	 -270
142314	 -204
142314	 -26
142314	 152
142314	 322
142314	 424
142314	 405
142314	 250
142314	 0
142314	 -259
142314	 -374
142314	 -260
142314	 -18
142314	 243
142314	 488
142314	 492
142314	 276
142314	 33
142314	 -156
142314	 -311
142314	 -350
142314	 -197
142314	 26
142314	 193
142314	 292
142314	 295
142314	 148
142314	 -65
142314	 -247
142314	 -358
142314	 -357
142314	 -164
142314	 114
142314	 305
142314	 362
142314	 284
142314	 92
142314	 -92
142314	 -216
142314	 -275
142314	 -252
142314	 -119
142314	 76
142314	 214
142314	 236
142314	 178
142314	 41
142314	 -90
142314	 -153
142314	 -158
142314	 -133
142314	 -31
142314	 128
142314	 234
142314	 236
142314	 186
142314	 84
142314	 -40
142314	 -106
142314	 -118
142314	 -98
142314	 -14
142314	 134
142314	 244
142314	 247
142314	 177
142314	 50
142314	 -91
142314	 -147
142314	 -119
142314	 -60
142314	 37
142314	 184
142314	 276
142314	 216
142314	 75
142314	 -58
142314	 -181
142314	 -231
142314	 -198
142314	 -109
142314	 4
142314	 138
142314	 253
142314	 232
142314	 54
142314	 -139
142314	 -258
142314	 -292
142314	 -236
142314	 -73
142314	 130
142314	 300
142314	 382
142314	 281
142314	 41
142314	 -177
142314	 -327
142314	 -380
142314	 -251
142314	 22
142314	 267
142314	 400
142314	 420
142314	 283
142314	 24
142314	 -221
142314	 -379
142314	 -390
142314	 -201
142314	 94
142314	 310
142314	 327
142314	 182
142314	 -65
142314	 -354
142314	 -582
142314	 -666
142314	 -579
142314	 -309
142314	 -6
142314	 118
142314	 19
142314	 -189
142314	 -413
142314	 -615
142314	 -729
142314	 -692
142314	 -507
142314	 -257
142314	 -38
142314	 70
142314	 32
142314	 -92
142314	 -225
142314	 -355
142314	 -430
142314	 -372
142314	 -226
142314	 -65
142314	 86
142314	 166
142314	 118
142314	 -6
142314	 -101
142314	 -142
142314	 -182
142314	 -184
142314	 -118
142314	 0
142314	 115
142314	 146
142314	 70
142314	 -72
142314	 -180
142314	 -222
142314	 -244
142314	 -214
142314	 -116
142314	 -24
142314	 34
142314	 80
142314	 66
142314	 -50
142314	 -173
142314	 -238
142314	 -267
142314	 -206
142314	 -42
142314	 80
142314	 134
142314	 170
142314	 146
142314	 -6
142314	 -174
142314	 -245
142314	 -234
142314	 -152
142314	 7
142314	 162
142314	 234
142314	 244
142314	 162
142314	 -22
142314	 -198
142314	 -242
142314	 -190
142314	 -78
142314	 97
142314	 230
142314	 273
142314	 262
142314	 147
142314	 -110
142314	 -357
142314	 -408
142314	 -266
142314	 -60
142314	 122
142314	 268
142314	 328
142314	 236
142314	 -5
142314	 -290
142314	 -476
142314	 -443
142314	 -222
142314	 41
142314	 340
142314	 471
142314	 324
142314	 56
142314	 -183
142314	 -358
142314	 -454
142314	 -374
142314	 -130
142314	 108
142314	 244
142314	 285
142314	 218
142314	 68
142314	 -86
142314	 -203
142314	 -280
142314	 -244
142314	 -36
142314	 226
142314	 404
142314	 461
142314	 360
142314	 169
142314	 56
142314	 67
142314	 107
142314	 204
142314	 450
142314	 692
142314	 790
142314	 772
142314	 696
142314	 612
142314	 565
142314	 566
142314	 596
142314	 693
142314	 860
142314	 1001
142314	 1051
142314	 1056
142314	 1012
142314	 902
142314	 812
142314	 774
142314	 771
142314	 833
142314	 971
142314	 1117
142314	 1141
142314	 1031
142314	 886
142314	 779
142314	 708
142314	 688
142314	 695
142314	 712
142314	 774
142314	 882
142314	 917
142314	 801
142314	 614
142314	 426
142314	 298
142314	 262
142314	 279
142314	 310
142314	 354
142314	 428
142314	 476
142314	 384
142314	 163
142314	 -61
142314	 -202
142314	 -218
142314	 -138
142314	 -25
142314	 82
142314	 179
142314	 208
142314	 74
142314	 -174
142314	 -410
142314	 -545
142314	 -525
142314	 -350
142314	 -122
142314	 22
142314	 80
142314	 64
142314	 -88
142314	 -342
142314	 -536
142314	 -638
142314	 -584
142314	 -348
142314	 -44
142314	 124
142314	 128
142314	 24
142314	 -173
142314	 -420
142314	 -586
142314	 -627
142314	 -484
142314	 -171
142314	 124
142314	 224
142314	 109
142314	 -106
142314	 -380
142314	 -684
142314	 -782
142314	 -617
142314	 -346
142314	 -97
142314	 72
142314	 98
142314	 -8
142314	 -152
142314	 -290
142314	 -438
142314	 -522
142314	 -475
142314	 -344
142314	 -184
142314	 -51
142314	 4
142314	 -78
142314	 -213
142314	 -308
142314	 -393
142314	 -434
142314	 -373
142314	 -254
142314	 -116
142314	 -5
142314	 18
142314	 -68
142314	 -186
142314	 -260
142314	 -302
142314	 -325
142314	 -274
142314	 -169
142314	 -73
142314	 6
142314	 58
142314	 -6
142314	 -152
142314	 -244
142314	 -264
142314	 -262
142314	 -193
142314	 -66
142314	 38
142314	 114
142314	 139
142314	 52
142314	 -116
142314	 -236
142314	 -261
142314	 -237
142314	 -124
142314	 42
142314	 154
142314	 204
142314	 213
142314	 120
142314	 -62
142314	 -197
142314	 -203
142314	 -124
142314	 20
142314	 204
142314	 337
142314	 389
142314	 375
142314	 234
142314	 -29
142314	 -214
142314	 -182
142314	 -2
142314	 196
142314	 372
142314	 490
142314	 515
142314	 389
142314	 117
142314	 -190
142314	 -340
142314	 -226
142314	 38
142314	 297
142314	 564
142314	 628
142314	 435
142314	 160
142314	 -77
142314	 -244
142314	 -278
142314	 -122
142314	 116
142314	 290
142314	 380
142314	 396
142314	 294
142314	 104
142314	 -105
142314	 -251
142314	 -261
142314	 -97
142314	 163
142314	 358
142314	 411
142314	 340
142314	 178
142314	 10
142314	 -103
142314	 -166
142314	 -171
142314	 -51
142314	 169
142314	 328
142314	 341
142314	 248
142314	 97
142314	 -24
142314	 -74
142314	 -89
142314	 -74
142314	 26
142314	 201
142314	 332
142314	 330
142314	 235
142314	 104
142314	 -21
142314	 -90
142314	 -102
142314	 -54
142314	 116
142314	 373
142314	 530
142314	 532
142314	 481
142314	 460
142314	 482
142314	 552
142314	 667
142314	 804
142314	 961
142314	 1126
142314	 1253
142314	 1288
142314	 1255
142314	 1193
142314	 1107
142314	 1040
142314	 1040
142314	 1127
142314	 1239
142314	 1333
142314	 1371
142314	 1298
142314	 1129
142314	 949
142314	 792
142314	 682
142314	 661
142314	 700
142314	 753
142314	 806
142314	 827
142314	 731
142314	 508
142314	 290
142314	 138
142314	 36
142314	 24
142314	 132
142314	 290
142314	 409
142314	 422
142314	 257
142314	 -56
142314	 -334
142314	 -504
142314	 -581
142314	 -494
142314	 -282
142314	 -100
142314	 -38
142314	 -98
142314	 -293
142314	 -597
142314	 -866
142314	 -996
142314	 -962
142314	 -746
142314	 -456
142314	 -257
142314	 -250
142314	 -401
142314	 -634
142314	 -939
142314	 -1170
142314	 -1128
142314	 -902
142314	 -615
142314	 -366
142314	 -244
142314	 -274
142314	 -388
142314	 -502
142314	 -628
142314	 -760
142314	 -781
142314	 -682
142314	 -524
142314	 -356
142314	 -241
142314	 -230
142314	 -296
142314	 -388
142314	 -497
142314	 -557
142314	 -522
142314	 -434
142314	 -341
142314	 -258
142314	 -198
142314	 -210
142314	 -310
142314	 -404
142314	 -470
142314	 -536
142314	 -565
142314	 -494
142314	 -354
142314	 -204
142314	 -120
142314	 -142
142314	 -248
142314	 -350
142314	 -395
142314	 -385
142314	 -338
142314	 -231
142314	 -108
142314	 4
142314	 86
142314	 88
142314	 -10
142314	 -138
142314	 -231
142314	 -291
142314	 -274
142314	 -107
142314	 85
142314	 198
142314	 246
142314	 236
142314	 112
142314	 -66
142314	 -138
142314	 -104
142314	 -12
142314	 120
142314	 221
142314	 262
142314	 278
142314	 242
142314	 100
142314	 -72
142314	 -168
142314	 -185
142314	 -154
142314	 -54
142314	 41
142314	 44
142314	 16
142314	 -56
142314	 -266
142314	 -570
142314	 -754
142314	 -728
142314	 -580
142314	 -402
142314	 -278
142314	 -258
142314	 -332
142314	 -530
142314	 -834
142314	 -1142
142314	 -1271
142314	 -1157
142314	 -950
142314	 -691
142314	 -518
142314	 -637
142314	 -929
142314	 -1198
142314	 -1390
142314	 -1510
142314	 -1492
142314	 -1289
142314	 -1034
142314	 -850
142314	 -727
142314	 -680
142314	 -738
142314	 -845
142314	 -936
142314	 -940
142314	 -780
142314	 -461
142314	 -124
142314	 114
142314	 249
142314	 265
142314	 168
142314	 73
142314	 26
142314	 3
142314	 40
142314	 202
142314	 426
142314	 561
142314	 550
142314	 435
142314	 284
142314	 168
142314	 96
142314	 61
142314	 74
142314	 163
142314	 268
142314	 308
142314	 248
142314	 122
142314	 -58
142314	 -257
142314	 -389
142314	 -452
142314	 -486
142314	 -468
142314	 -412
142314	 -433
142314	 -548
142314	 -682
142314	 -814
142314	 -926
142314	 -985
142314	 -989
142314	 -935
142314	 -828
142314	 -693
142314	 -622
142314	 -692
142314	 -805
142314	 -886
142314	 -934
142314	 -936
142314	 -885
142314	 -810
142314	 -715
142314	 -566
142314	 -439
142314	 -445
142314	 -527
142314	 -569
142314	 -554
142314	 -493
142314	 -369
142314	 -165
142314	 64
142314	 275
142314	 410
142314	 394
142314	 282
142314	 232
142314	 252
142314	 337
142314	 486
142314	 689
142314	 876
142314	 998
142314	 1062
142314	 1004
142314	 824
142314	 645
142314	 512
142314	 522
142314	 732
142314	 1034
142314	 1248
142314	 1304
142314	 1226
142314	 982
142314	 650
142314	 391
142314	 260
142314	 316
142314	 560
142314	 819
142314	 915
142314	 823
142314	 637
142314	 362
142314	 -1
142314	 -202
142314	 -131
142314	 42
142314	 179
142314	 264
142314	 323
142314	 320
142314	 227
142314	 98
142314	 -36
142314	 -106
142314	 -51
142314	 81
142314	 265
142314	 456
142314	 536
142314	 501
142314	 432
142314	 384
142314	 333
142314	 309
142314	 372
142314	 493
142314	 620
142314	 730
142314	 828
142314	 861
142314	 818
142314	 801
142314	 855
142314	 972
142314	 1168
142314	 1380
142314	 1561
142314	 1728
142314	 1803
142314	 1778
142314	 1686
142314	 1618
142314	 1620
142314	 1638
142314	 1688
142314	 1787
142314	 1874
142314	 1916
142314	 1940
142314	 1912
142314	 1819
142314	 1718
142314	 1664
142314	 1641
142314	 1653
142314	 1675
142314	 1680
142314	 1667
142314	 1628
142314	 1558
142314	 1474
142314	 1410
142314	 1380
142314	 1371
142314	 1378
142314	 1380
142314	 1363
142314	 1336
142314	 1302
142314	 1256
142314	 1196
142314	 1140
142314	 1106
142314	 1089
142314	 1068
142314	 1046
142314	 1015
142314	 982
142314	 947
142314	 907
142314	 864
142314	 819
142314	 794
142314	 784
142314	 769
142314	 746
142314	 721
142314	 693
142314	 661
142314	 625
142314	 583
142314	 556
142314	 548
142314	 538
142314	 521
142314	 504
142314	 486
142314	 464
142314	 427
142314	 380
142314	 328
142314	 292
142314	 296
142314	 324
142314	 344
142314	 345
142314	 330
142314	 297
142314	 249
142314	 201
142314	 166
142314	 144
142314	 149
142314	 187
142314	 218
142314	 217
142314	 182
142314	 132
142314	 90
142314	 69
142314	 49
142314	 28
142314	 48
142314	 96
142314	 129
142314	 122
142314	 101
142314	 74
142314	 50
142314	 40
142314	 43
142314	 50
142314	 60
142314	 86
142314	 106
142314	 102
142314	 82
142314	 44
142314	 5
142314	 -18
142314	 -22
142314	 -7
142314	 24
142314	 70
142314	 108
142314	 114
142314	 86
142314	 54
142314	 34
142314	 32
142314	 53
142314	 89
142314	 134
142314	 176
142314	 201
142314	 204
142314	 193
142314	 180
142314	 173
142314	 171
142314	 178
142314	 192
142314	 210
142314	 220
142314	 225
142314	 217
142314	 202
142314	 184
142314	 169
142314	 160
142314	 157
142314	 168
142314	 178
142314	 179
142314	 176
142314	 168
142314	 155
142314	 138
142314	 124
142314	 119
142314	 124
142314	 138
142314	 146
142314	 144
142314	 136
142314	 123
142314	 99
142314	 54
142314	 6
142314	 -4
142314	 22
142314	 48
142314	 44
142314	 6
142314	 -66
142314	 -170
142314	 -337
142314	 -580
142314	 -813
142314	 -946
142314	 -961
142314	 -964
142314	 -1032
142314	 -1178
142314	 -1410
142314	 -1689
142314	 -1970
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2002
142314	 -1988
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -2048
142314	 -1960
142314	 -1879
142314	 -1845
142314	 -1816
142314	 -1831
142314	 -1898
142314	 -1950
142314	 -1989
142314	 -2013
142314	 -1992
142314	 -1942
142314	 -1884
142314	 -1838
142314	 -1810
142314	 -1805
142314	 -1802
142314	 -1774
142314	 -1722
142314	 -1654
142314	 -1569
142314	 -1474
142314	 -1380
142314	 -1294
142314	 -1229
142314	 -1206
142314	 -1208
142314	 -1191
142314	 -1126
142314	 -1019
142314	 -890
142314	 -766
142314	 -657
142314	 -519
142314	 -393
142314	 -354
142314	 -364
142314	 -309
142314	 -146
142314	 106
142314	 384
142314	 652
142314	 896
142314	 1058
142314	 1083
142314	 997
142314	 907
142314	 960
142314	 1178
142314	 1434
142314	 1696
142314	 1938
142314	 1997
142314	 1868
142314	 1644
142314	 1411
142314	 1194
142314	 1045
142314	 1027
142314	 1116
142314	 1252
142314	 1318
142314	 1200
142314	 916
142314	 608
142314	 358
142314	 183
142314	 130
142314	 224
142314	 349
142314	 392
142314	 338
142314	 163
142314	 -72
142314	 -234
142314	 -322
142314	 -424
142314	 -458
142314	 -345
142314	 -167
142314	 -24
142314	 38
142314	 6
142314	 -100
142314	 -214
142314	 -266
142314	 -260
142314	 -178
142314	 -25
142314	 124
